40.4427,-86.9237,64,12642,128.46.118.142,12452,1
40.4427,-86.9237,64,12642,128.46.94.114,12452,1
40.4427,-86.9237,71,12642,128.46.94.226,12452,1
40.4427,-86.9237,63,12642,128.46.94.226,12452,1
40.4427,-86.9237,61,12642,128.46.94.229,12452,1
40.4427,-86.9237,63,12642,128.46.94.233,12452,1
40.4427,-86.9237,60,12642,128.211.202.77,12452,1
40.4427,-86.9237,68,12642,128.46.207.157,12452,1
40.4427,-86.9237,68,12642,128.46.221.204,12452,1
40.4427,-86.9237,278,12642,128.211.251.80,12452,2
40.4427,-86.9237,280,12642,128.46.94.114,12452,2
40.4427,-86.9237,273,12642,128.210.51.204,12452,2
40.4427,-86.9237,272,12642,128.46.94.114,12452,2
40.4427,-86.9237,281,12642,128.46.94.114,12452,2
40.4427,-86.9237,272,12642,128.46.221.204,12452,2
40.4427,-86.9237,279,12642,128.46.94.114,12452,2
40.4427,-86.9237,280,12642,128.46.94.235,12452,2
40.4427,-86.9237,278,12642,128.211.253.147,12452,2
40.4427,-86.9237,278,12642,128.46.94.114,12452,2
40.4427,-86.9237,170,12642,128.46.221.204,12452,3
40.4427,-86.9237,173,12642,128.46.94.236,12452,3
40.4427,-86.9237,176,12642,128.46.94.236,12452,3
40.4427,-86.9237,176,12642,128.46.94.113,12452,3
40.4427,-86.9237,166,12642,128.46.94.114,12452,3
40.4427,-86.9237,254,12642,128.211.253.147,12452,4
40.4427,-86.9237,258,12642,128.211.253.147,12452,4
40.4427,-86.9237,250,12642,128.211.251.80,12452,4
40.4427,-86.9237,259,12642,128.211.253.147,12452,4
40.4427,-86.9237,250,12642,128.211.253.147,12452,4
40.4427,-86.9237,259,12642,128.46.98.236,12452,4
40.4427,-86.9237,253,12642,128.211.251.80,12452,4
40.4427,-86.9237,260,12642,128.211.251.80,12452,4
40.4427,-86.9237,252,12642,128.46.221.204,12452,4
40.4427,-86.9237,256,12642,128.211.251.80,12452,4
40.4427,-86.9237,257,12642,128.211.251.80,12452,4
40.4427,-86.9237,258,12642,128.46.94.113,12452,4
40.4427,-86.9237,238,12642,128.211.253.147,12452,5
40.4427,-86.9237,243,12642,128.46.102.83,12452,5
40.4427,-86.9237,244,12642,128.46.102.83,12452,5
40.4427,-86.9237,233,12642,128.46.94.114,12452,5
40.4427,-86.9237,244,12642,128.46.221.204,12452,5
40.4427,-86.9237,240,12642,128.46.98.174,12452,5
40.4427,-86.9237,242,12642,128.211.251.80,12452,5
40.4427,-86.9237,240,12642,128.46.221.204,12452,5
40.4427,-86.9237,240,12642,128.211.251.80,12452,5
40.4427,-86.9237,240,12642,128.211.253.147,12452,5
40.4427,-86.9237,243,12642,128.211.253.147,12452,5
40.4427,-86.9237,239,12642,128.46.221.204,12452,5
40.4427,-86.9237,105,12642,128.46.94.114,12452,6
40.4427,-86.9237,103,12642,128.46.220.228,12452,6
40.4427,-86.9237,107,12642,128.46.94.246,12452,6
40.4427,-86.9237,105,12642,128.46.211.101,12452,6
40.4427,-86.9237,99,12642,128.46.221.204,12452,6
40.4427,-86.9237,54,12642,128.46.94.229,12452,7
40.4427,-86.9237,57,12642,128.46.94.250,12452,7
40.4427,-86.9237,58,12642,128.46.94.226,12452,7
40.4427,-86.9237,57,12642,128.46.94.226,12452,7
40.4427,-86.9237,56,12642,128.46.94.226,12452,7
40.4427,-86.9237,56,12642,128.46.220.232,12452,7
40.4427,-86.9237,58,12642,128.46.94.246,12452,7
40.4427,-86.9237,54,12642,128.46.192.71,12452,7
40.4427,-86.9237,246,12642,128.211.251.80,12452,8
40.4427,-86.9237,247,12642,128.211.254.99,12452,8
40.4427,-86.9237,246,12642,128.46.98.246,12452,8
40.4427,-86.9237,245,12642,98.223.97.211,12452,8
40.4427,-86.9237,246,12642,128.211.253.147,12452,8
40.4427,-86.9237,246,12642,128.46.221.204,12452,8
40.4427,-86.9237,203,12642,128.46.94.114,12452,9
40.4427,-86.9237,202,12642,128.46.94.236,12452,9
40.4427,-86.9237,203,12642,128.46.94.247,12452,9
40.4427,-86.9237,197,12642,128.46.118.97,12452,9
40.4427,-86.9237,201,12642,128.46.94.236,12452,9
40.4427,-86.9237,202,12642,128.46.94.140,12452,9
40.4427,-86.9237,202,12642,128.46.94.247,12452,9
40.4427,-86.9237,208,12642,128.46.184.246,12452,9
40.4427,-86.9237,314,12642,128.210.193.57,12452,10
40.4427,-86.9237,309,12642,128.211.251.80,12452,10
40.4427,-86.9237,313,12642,128.46.94.230,12452,10
40.4427,-86.9237,92,12642,128.46.5.20,12452,11
40.4427,-86.9237,92,12642,128.46.94.114,12452,11
40.4427,-86.9237,97,12642,128.46.94.246,12452,11
40.4427,-86.9237,92,12642,128.211.246.205,12452,11
40.4427,-86.9237,86,12642,128.46.94.114,12452,11
40.4427,-86.9237,96,12642,128.46.94.243,12452,11
40.4427,-86.9237,98,12642,128.46.94.247,12452,11
40.4427,-86.9237,91,12642,128.46.94.243,12452,11
40.4427,-86.9237,93,12642,128.46.220.239,12452,11
40.4427,-86.9237,82,12642,128.46.76.166,12452,12
40.4427,-86.9237,78,12642,128.46.220.212,12452,12
40.4427,-86.9237,83,12642,128.46.94.250,12452,12
40.4427,-86.9237,82,12642,128.46.76.168,12452,12
40.4427,-86.9237,78,12642,128.46.94.114,12452,12
40.4427,-86.9237,79,12642,128.46.220.212,12452,12
40.4427,-86.9237,79,12642,128.46.94.114,12452,12
40.4427,-86.9237,85,12642,128.46.94.114,12452,12
40.4427,-86.9237,307,12642,128.46.94.230,12452,13
40.4427,-86.9237,305,12642,128.211.251.80,12452,13
40.4427,-86.9237,302,12642,128.46.94.230,12452,13
40.4427,-86.9237,302,12642,128.46.221.204,12452,13
40.4427,-86.9237,301,12642,128.46.94.230,12452,13
40.4427,-86.9237,306,12642,128.46.94.114,12452,13
40.4427,-86.9237,301,12642,128.46.94.241,12452,13
40.4427,-86.9237,301,12642,128.211.251.80,12452,13
40.4427,-86.9237,307,12642,128.46.94.114,12452,13
40.4427,-86.9237,301,12642,128.210.51.204,12452,13
40.4427,-86.9237,285,12642,128.211.251.80,12452,14
40.4427,-86.9237,291,12642,128.211.251.80,12452,14
40.4427,-86.9237,177,12642,128.46.94.236,12452,15
40.4427,-86.9237,177,12642,128.46.221.204,12452,15
40.4427,-86.9237,183,12642,128.46.94.247,12452,15
40.4427,-86.9237,181,12642,128.46.94.115,12452,15
40.4427,-86.9237,41,12642,128.46.94.223,12452,16
40.4427,-86.9237,35,12642,66.244.64.34,12452,16
40.4427,-86.9237,195,12642,128.46.94.247,12452,17
40.4427,-86.9237,195,12642,128.46.94.248,12452,17
40.4427,-86.9237,193,12642,66.244.64.34,12452,17
40.4427,-86.9237,295,12642,128.46.94.114,12452,18
40.4427,-86.9237,264,12642,128.46.5.63,12452,19
40.4427,-86.9237,266,12642,128.46.94.114,12452,19
40.4427,-86.9237,264,12642,128.46.117.122,12452,19
40.4427,-86.9237,266,12642,128.211.253.147,12452,19
40.4427,-86.9237,264,12642,128.46.94.238,12452,19
40.4427,-86.9237,271,12642,128.46.94.114,12452,20
40.4427,-86.9237,131,12642,128.46.94.114,12452,21
40.4427,-86.9237,264,12647,128.46.94.66,12456,1
40.4427,-86.9237,266,12647,128.211.249.89,12456,1
40.4427,-86.9237,267,12647,128.211.249.89,12456,1
40.4427,-86.9237,265,12647,128.46.94.158,12456,1
40.4427,-86.9237,265,12647,128.211.249.89,12456,1
40.4427,-86.9237,265,12647,128.46.94.245,12456,1
26.9021,75.8227,174,12708,202.78.173.18,11872,1
26.9021,75.8227,177,12708,202.78.173.18,11872,1
37.376999999999995,-5.987,112,12911,161.111.235.10,12760,1
37.376999999999995,-5.987,112,12911,161.111.235.10,16270,1
37.376999999999995,-5.987,113,12911,161.111.235.10,16270,1
37.376999999999995,-5.987,113,12911,161.111.235.10,12760,1
37.567,127.0,259,13163,203.244.221.3,13611,1
37.567,127.0,260,13163,166.104.133.43,13611,1
40.4427,-86.9237,148,13174,128.46.16.241,13159,1
40.4427,-86.9237,149,13174,128.46.16.242,13159,1
40.4427,-86.9237,148,13174,128.46.16.240,13159,1
40.4427,-86.9237,148,13174,128.46.16.246,13159,1
40.4427,-86.9237,149,13174,128.46.16.247,13159,1
40.4427,-86.9237,146,13174,128.46.16.246,13159,1
40.4427,-86.9237,152,13174,128.46.94.123,13159,1
40.4427,-86.9237,154,13174,128.46.16.233,13159,1
40.4427,-86.9237,203,13174,128.46.16.230,13159,2
40.4427,-86.9237,203,13174,128.46.16.231,13159,2
40.4427,-86.9237,203,13174,128.46.16.252,13159,2
40.4427,-86.9237,205,13174,128.46.16.247,13159,2
40.4427,-86.9237,203,13174,128.46.16.251,13159,2
40.4427,-86.9237,198,13174,128.210.189.242,13159,2
40.4427,-86.9237,34,13174,128.46.16.244,13159,3
40.4427,-86.9237,33,13174,128.46.94.242,13159,3
40.4427,-86.9237,33,13174,128.46.94.250,13159,3
40.4427,-86.9237,35,13174,128.46.16.253,13159,3
40.4427,-86.9237,37,13174,128.46.16.15,13159,3
40.4427,-86.9237,35,13174,128.46.94.250,13159,3
40.4427,-86.9237,35,13174,128.46.16.246,13159,3
40.4427,-86.9237,29,13174,128.46.16.241,13159,3
40.4427,-86.9237,105,13174,128.46.94.229,13159,4
40.4427,-86.9237,105,13174,128.46.16.246,13159,4
40.4427,-86.9237,104,13174,128.210.81.135,13159,4
40.4427,-86.9237,103,13174,128.46.16.233,13159,4
40.4427,-86.9237,103,13174,128.46.16.253,13159,4
40.4427,-86.9237,104,13174,128.46.16.251,13159,4
40.4427,-86.9237,105,13174,128.46.94.239,13159,4
40.4427,-86.9237,103,13174,128.46.16.249,13159,4
40.4427,-86.9237,110,13174,128.46.16.233,13159,4
40.4427,-86.9237,76,13174,128.46.16.15,13159,5
40.4427,-86.9237,79,13174,128.46.16.15,13159,5
40.4427,-86.9237,71,13174,128.46.94.247,13159,5
40.4427,-86.9237,75,13174,128.46.16.245,13159,5
40.4427,-86.9237,82,13174,128.46.16.245,13159,5
40.4427,-86.9237,76,13174,128.210.189.126,13159,5
40.4427,-86.9237,71,13174,128.46.16.252,13159,5
40.4427,-86.9237,72,13174,128.46.16.253,13159,5
40.4427,-86.9237,70,13174,128.46.94.247,13159,5
40.4427,-86.9237,287,13174,128.46.16.246,13159,6
40.4427,-86.9237,282,13174,128.46.16.15,13159,6
40.4427,-86.9237,282,13174,128.46.16.247,13159,6
40.4427,-86.9237,282,13174,128.46.16.230,13159,6
40.4427,-86.9237,288,13174,128.46.16.235,13159,6
40.4427,-86.9237,288,13174,128.46.16.240,13159,6
40.4427,-86.9237,281,13174,128.46.16.15,13159,6
40.4427,-86.9237,281,13174,128.46.16.45,13159,6
40.4427,-86.9237,281,13174,128.46.16.237,13159,6
40.4427,-86.9237,281,13174,128.46.16.239,13159,6
40.4427,-86.9237,285,13174,128.46.94.231,13159,6
40.4427,-86.9237,293,13174,128.46.16.231,13159,6
40.4427,-86.9237,118,13174,128.210.189.242,13159,7
40.4427,-86.9237,118,13174,128.46.16.231,13159,7
40.4427,-86.9237,112,13174,128.46.16.15,13159,7
40.4427,-86.9237,113,13174,128.46.16.248,13159,7
40.4427,-86.9237,124,13174,128.46.16.10,13159,7
40.4427,-86.9237,113,13174,128.46.16.15,13159,7
40.4427,-86.9237,113,13174,128.46.16.230,13159,7
40.4427,-86.9237,117,13174,128.46.16.232,13159,7
40.4427,-86.9237,112,13174,128.46.16.233,13159,7
40.4427,-86.9237,120,13174,128.46.16.239,13159,7
40.4427,-86.9237,120,13174,128.46.16.243,13159,7
40.4427,-86.9237,85,13174,128.46.16.234,13159,8
40.4427,-86.9237,91,13174,128.46.94.60,13159,8
40.4427,-86.9237,91,13174,128.46.16.234,13159,8
40.4427,-86.9237,83,13174,128.46.16.251,13159,8
40.4427,-86.9237,63,13174,128.46.16.15,13159,9
40.4427,-86.9237,62,13174,128.46.16.15,13159,9
40.4427,-86.9237,58,13174,128.46.16.235,13159,9
40.4427,-86.9237,58,13174,128.46.16.234,13159,9
40.4427,-86.9237,58,13174,128.46.16.15,13159,9
40.4427,-86.9237,57,13174,128.46.16.15,13159,9
40.4427,-86.9237,69,13174,128.210.189.126,13159,9
40.4427,-86.9237,69,13174,128.46.16.243,13159,9
40.4427,-86.9237,132,13174,128.46.16.15,13159,10
40.4427,-86.9237,132,13174,128.46.16.249,13159,10
40.4427,-86.9237,133,13174,128.46.16.250,13159,10
40.4427,-86.9237,135,13174,128.46.94.235,13159,10
40.4427,-86.9237,131,13174,128.46.16.231,13159,10
40.4427,-86.9237,233,13174,128.46.16.245,13159,11
40.4427,-86.9237,237,13174,128.46.16.245,13159,11
40.4427,-86.9237,230,13174,128.46.16.240,13159,11
40.4427,-86.9237,231,13174,128.46.16.15,13159,11
40.4427,-86.9237,231,13174,128.46.16.245,13159,11
40.4427,-86.9237,229,13174,128.46.16.253,13159,11
40.4427,-86.9237,230,13174,128.46.16.235,13159,11
40.4427,-86.9237,296,13174,128.46.22.135,13159,12
40.4427,-86.9237,296,13174,128.46.94.140,13159,12
40.4427,-86.9237,294,13174,128.46.94.222,13159,12
40.4427,-86.9237,294,13174,128.46.94.228,13159,12
40.4427,-86.9237,245,13174,128.46.16.248,13159,13
40.4427,-86.9237,243,13174,128.210.217.162,13159,13
40.4427,-86.9237,56,13174,128.46.16.15,13159,14
40.4427,-86.9237,56,13174,128.46.16.231,13159,14
40.4427,-86.9237,225,13174,128.46.94.233,13159,15
40.4427,-86.9237,98,13174,128.46.16.246,13159,16
40.4427,-86.9237,155,13174,128.46.16.251,13159,17
31.864,117.281,160,13218,218.104.71.166,12707,1
40.4427,-86.9237,289,13594,128.46.94.247,16362,1
40.4427,-86.9237,289,13594,128.46.94.247,13554,1
40.4427,-86.9237,289,13594,128.46.94.241,16362,1
40.4427,-86.9237,294,13594,128.46.94.140,16362,1
40.4427,-86.9237,289,13594,128.46.94.241,13554,1
40.4427,-86.9237,293,13594,128.46.217.52,13554,1
40.4427,-86.9237,295,13594,128.46.217.62,16362,1
40.4427,-86.9237,295,13594,128.46.217.62,13554,1
40.4427,-86.9237,293,13594,128.46.217.52,16362,1
40.4427,-86.9237,288,13594,128.46.94.247,13554,1
40.4427,-86.9237,284,13594,128.46.16.254,13554,1
40.4427,-86.9237,294,13594,128.46.94.247,16362,1
40.4427,-86.9237,294,13594,128.46.94.247,13554,1
40.4427,-86.9237,294,13594,128.46.217.43,16362,1
40.4427,-86.9237,294,13594,128.46.190.222,13554,1
40.4427,-86.9237,294,13594,128.46.207.56,16362,1
40.4427,-86.9237,294,13594,128.46.207.56,13554,1
40.4427,-86.9237,294,13594,128.46.217.43,13554,1
40.4427,-86.9237,294,13594,128.46.94.140,13554,1
40.4427,-86.9237,294,13594,128.46.190.222,16362,1
40.4427,-86.9237,283,13594,128.211.253.37,13554,1
40.4427,-86.9237,283,13594,128.211.253.37,16362,1
40.4427,-86.9237,284,13594,128.46.16.254,16362,1
40.4427,-86.9237,288,13594,128.46.94.247,16362,1
40.4427,-86.9237,295,13594,128.46.217.61,16362,1
40.4427,-86.9237,286,13594,128.46.207.58,13554,1
40.4427,-86.9237,286,13594,128.46.207.58,16362,1
40.4427,-86.9237,295,13594,128.46.217.61,13554,1
40.4427,-86.9237,288,13594,128.46.217.61,16362,1
40.4427,-86.9237,288,13594,128.46.217.61,13554,1
40.4427,-86.9237,287,13594,128.46.5.225,16362,1
40.4427,-86.9237,287,13594,128.46.5.225,13554,1
40.4427,-86.9237,288,13594,128.46.5.225,16362,1
40.4427,-86.9237,288,13594,128.46.5.225,13554,1
40.4427,-86.9237,292,13594,128.46.184.251,16362,1
40.4427,-86.9237,292,13594,128.46.184.251,13554,1
40.4427,-86.9237,71,13594,128.46.16.252,16362,2
40.4427,-86.9237,71,13594,128.46.16.252,13554,2
40.4427,-86.9237,72,13594,128.46.16.233,16362,2
40.4427,-86.9237,72,13594,128.46.16.233,13554,2
40.4427,-86.9237,71,13594,128.46.16.67,16362,2
40.4427,-86.9237,71,13594,128.46.16.67,13554,2
40.4427,-86.9237,72,13594,128.46.16.15,13554,2
40.4427,-86.9237,72,13594,128.46.16.15,16362,2
40.4427,-86.9237,71,13594,128.46.16.15,13554,2
40.4427,-86.9237,71,13594,128.46.16.15,16362,2
40.4427,-86.9237,71,13594,128.46.16.10,13554,2
40.4427,-86.9237,71,13594,128.46.16.10,16362,2
40.4427,-86.9237,71,13594,128.46.16.241,13554,2
40.4427,-86.9237,71,13594,128.46.16.241,16362,2
40.4427,-86.9237,72,13594,128.46.207.157,16362,2
40.4427,-86.9237,72,13594,128.46.207.157,13554,2
40.4427,-86.9237,72,13594,128.46.94.226,13554,2
40.4427,-86.9237,72,13594,128.46.94.226,16362,2
40.4427,-86.9237,71,13594,128.46.94.233,13554,2
40.4427,-86.9237,71,13594,128.46.94.233,16362,2
40.4427,-86.9237,75,13594,128.46.16.247,16362,2
40.4427,-86.9237,71,13594,128.46.94.226,13554,2
40.4427,-86.9237,71,13594,128.46.94.226,16362,2
40.4427,-86.9237,75,13594,128.46.16.247,13554,2
40.4427,-86.9237,70,13594,128.46.94.242,13554,2
40.4427,-86.9237,70,13594,128.46.94.242,16362,2
40.4427,-86.9237,69,13594,128.46.94.147,13554,2
40.4427,-86.9237,69,13594,128.46.94.147,16362,2
40.4427,-86.9237,65,13594,128.46.94.147,13554,2
40.4427,-86.9237,65,13594,128.46.94.147,16362,2
40.4427,-86.9237,68,13594,128.46.217.34,13554,2
40.4427,-86.9237,68,13594,128.46.217.34,16362,2
40.4427,-86.9237,65,13594,128.46.16.15,16362,2
40.4427,-86.9237,65,13594,128.46.16.15,13554,2
40.4427,-86.9237,65,13594,128.46.94.247,16362,2
40.4427,-86.9237,65,13594,128.46.94.247,13554,2
40.4427,-86.9237,65,13594,128.46.16.240,16362,2
40.4427,-86.9237,65,13594,128.46.16.240,13554,2
40.4427,-86.9237,69,13594,128.46.217.27,13554,2
40.4427,-86.9237,69,13594,128.46.217.27,16362,2
40.4427,-86.9237,69,13594,128.46.94.242,13554,2
40.4427,-86.9237,69,13594,128.46.94.242,16362,2
40.4427,-86.9237,70,13594,128.46.94.233,13554,2
40.4427,-86.9237,70,13594,128.46.94.233,16362,2
40.4427,-86.9237,91,13594,128.46.94.243,16362,3
40.4427,-86.9237,91,13594,128.46.94.233,13554,3
40.4427,-86.9237,91,13594,128.46.94.243,13554,3
40.4427,-86.9237,91,13594,128.46.94.233,16362,3
40.4427,-86.9237,97,13594,128.46.94.243,16362,3
40.4427,-86.9237,97,13594,128.46.94.243,13554,3
40.4427,-86.9237,90,13594,128.46.16.252,16362,3
40.4427,-86.9237,90,13594,128.46.16.252,13554,3
40.4427,-86.9237,91,13594,128.46.217.54,16362,3
40.4427,-86.9237,91,13594,128.46.217.54,13554,3
40.4427,-86.9237,89,13594,128.46.217.58,13554,3
40.4427,-86.9237,89,13594,128.46.217.58,16362,3
40.4427,-86.9237,92,13594,128.46.16.237,13554,3
40.4427,-86.9237,92,13594,128.46.16.237,16362,3
40.4427,-86.9237,93,13594,128.46.94.233,13554,3
40.4427,-86.9237,93,13594,128.46.94.233,16362,3
40.4427,-86.9237,85,13594,128.46.217.56,16362,3
40.4427,-86.9237,85,13594,128.46.217.56,13554,3
41.865,-87.6718,147,13594,12.144.114.2,16362,4
41.865,-87.6718,147,13594,12.144.114.2,13554,4
41.865,-87.6718,148,13594,12.144.114.2,16362,4
41.865,-87.6718,148,13594,12.144.114.2,13554,4
42.7413,-84.4782,91,13594,35.10.118.20,13554,5
42.7413,-84.4782,91,13594,35.10.118.20,16362,5
42.7413,-84.4782,90,13594,35.10.118.20,16362,5
42.7413,-84.4782,90,13594,35.10.118.20,13554,5
42.7413,-84.4782,89,13594,35.10.118.20,16362,5
42.7413,-84.4782,89,13594,35.10.118.20,13554,5
40.4427,-86.9237,276,13594,128.211.253.18,16362,6
40.4427,-86.9237,276,13594,128.211.253.18,13554,6
40.4427,-86.9237,278,13594,128.211.253.18,16362,6
40.4427,-86.9237,272,13594,128.46.190.241,13554,6
40.4427,-86.9237,272,13594,128.46.190.241,16362,6
40.4427,-86.9237,272,13594,128.46.217.28,16362,6
40.4427,-86.9237,281,13594,128.46.5.223,16362,6
40.4427,-86.9237,281,13594,128.46.5.223,13554,6
40.4427,-86.9237,272,13594,128.46.217.28,13554,6
40.4427,-86.9237,274,13594,128.46.217.59,13554,6
40.4427,-86.9237,274,13594,128.46.217.59,16362,6
40.4427,-86.9237,274,13594,128.46.217.33,13554,6
40.4427,-86.9237,274,13594,128.46.217.33,16362,6
40.4427,-86.9237,274,13594,128.46.5.248,13554,6
40.4427,-86.9237,281,13594,128.46.94.140,13554,6
40.4427,-86.9237,281,13594,128.46.94.140,16362,6
40.4427,-86.9237,274,13594,128.46.5.248,16362,6
40.4427,-86.9237,270,13594,128.46.190.222,13554,6
40.4427,-86.9237,270,13594,128.46.190.222,16362,6
40.4427,-86.9237,278,13594,128.211.253.18,13554,6
40.4427,-86.9237,281,13594,128.46.217.32,13554,6
40.4427,-86.9237,281,13594,128.46.217.26,16362,6
40.4427,-86.9237,281,13594,128.46.217.32,16362,6
40.4427,-86.9237,281,13594,128.46.217.26,13554,6
40.4427,-86.9237,281,13594,128.46.217.25,13554,6
40.4427,-86.9237,281,13594,128.46.217.25,16362,6
40.4427,-86.9237,281,13594,128.46.190.222,13554,6
40.4427,-86.9237,281,13594,128.46.190.222,16362,6
40.4427,-86.9237,271,13594,128.46.16.240,13554,6
40.4427,-86.9237,271,13594,128.46.16.240,16362,6
40.4427,-86.9237,271,13594,128.46.94.238,16362,6
40.4427,-86.9237,271,13594,128.46.94.238,13554,6
40.4427,-86.9237,278,13594,128.46.94.114,13554,6
40.4427,-86.9237,278,13594,128.46.94.114,16362,6
40.4427,-86.9237,279,13594,128.46.217.27,16362,6
40.4427,-86.9237,279,13594,128.46.217.27,13554,6
40.4427,-86.9237,274,13594,128.46.217.25,13554,6
40.4427,-86.9237,279,13594,128.46.217.40,16362,6
40.4427,-86.9237,279,13594,128.46.217.40,13554,6
40.4427,-86.9237,279,13594,128.46.5.248,13554,6
40.4427,-86.9237,274,13594,128.46.217.25,16362,6
40.4427,-86.9237,279,13594,128.46.5.248,16362,6
40.4427,-86.9237,275,13594,128.46.94.227,13554,6
40.4427,-86.9237,275,13594,128.46.94.227,16362,6
40.4427,-86.9237,280,13594,128.46.94.114,16362,6
40.4427,-86.9237,280,13594,128.46.94.114,13554,6
40.4427,-86.9237,272,13594,128.46.217.24,16362,6
40.4427,-86.9237,272,13594,128.46.217.24,13554,6
40.4427,-86.9237,280,13594,128.46.94.247,16362,6
40.4427,-86.9237,280,13594,128.46.94.247,13554,6
40.4427,-86.9237,280,13594,128.46.94.235,16362,6
40.4427,-86.9237,280,13594,128.46.94.235,13554,6
40.4427,-86.9237,100,13594,128.46.217.47,13554,7
40.4427,-86.9237,100,13594,128.46.217.47,16362,7
40.4427,-86.9237,104,13594,128.46.217.44,16362,7
40.4427,-86.9237,104,13594,128.46.217.44,13554,7
40.4427,-86.9237,98,13594,128.46.94.243,16362,7
40.4427,-86.9237,98,13594,128.46.94.243,13554,7
40.4427,-86.9237,98,13594,128.46.217.141,16362,7
40.4427,-86.9237,98,13594,128.46.217.141,13554,7
40.4427,-86.9237,98,13594,128.46.94.247,16362,7
40.4427,-86.9237,98,13594,128.46.94.247,13554,7
40.4427,-86.9237,103,13594,128.46.94.223,13554,7
40.4427,-86.9237,103,13594,128.46.94.223,16362,7
40.4427,-86.9237,105,13594,128.46.16.67,13554,7
40.4427,-86.9237,105,13594,128.46.16.67,16362,7
40.4427,-86.9237,106,13594,128.46.16.242,16362,7
40.4427,-86.9237,106,13594,128.46.16.242,13554,7
40.4427,-86.9237,106,13594,128.46.94.140,13554,7
40.4427,-86.9237,106,13594,128.46.94.140,16362,7
40.4427,-86.9237,314,13594,128.46.217.54,16362,8
40.4427,-86.9237,314,13594,128.46.217.54,13554,8
40.4427,-86.9237,314,13594,128.46.190.227,13554,8
40.4427,-86.9237,314,13594,128.46.190.227,16362,8
40.4427,-86.9237,314,13594,128.46.217.62,13554,8
40.4427,-86.9237,314,13594,128.46.217.62,16362,8
40.4427,-86.9237,313,13594,128.46.94.230,13554,8
40.4427,-86.9237,313,13594,128.46.94.230,16362,8
40.4427,-86.9237,313,13594,128.46.5.240,13554,8
40.4427,-86.9237,313,13594,128.46.5.240,16362,8
40.4427,-86.9237,313,13594,128.46.190.11,13554,8
40.4427,-86.9237,313,13594,128.46.190.11,16362,8
40.4427,-86.9237,308,13594,128.46.94.247,13554,8
40.4427,-86.9237,308,13594,128.46.94.247,16362,8
40.4427,-86.9237,309,13594,128.46.217.61,13554,8
40.4427,-86.9237,309,13594,128.46.217.61,16362,8
40.4427,-86.9237,309,13594,128.46.94.114,16362,8
40.4427,-86.9237,309,13594,128.46.94.114,13554,8
40.4427,-86.9237,212,13594,128.46.16.15,13554,9
40.4427,-86.9237,212,13594,128.46.16.15,16362,9
40.4427,-86.9237,217,13594,128.46.94.233,16362,9
40.4427,-86.9237,217,13594,128.46.94.233,13554,9
40.4427,-86.9237,208,13594,128.46.94.236,13554,9
40.4427,-86.9237,208,13594,128.46.94.236,16362,9
40.4427,-86.9237,210,13594,128.46.94.243,13554,9
40.4427,-86.9237,210,13594,128.46.94.243,16362,9
40.4427,-86.9237,211,13594,128.46.94.243,16362,9
40.4427,-86.9237,211,13594,128.46.94.243,13554,9
40.4427,-86.9237,211,13594,128.46.94.247,13554,9
40.4427,-86.9237,211,13594,128.46.94.247,16362,9
40.4427,-86.9237,217,13594,128.46.94.243,16362,9
40.4427,-86.9237,217,13594,128.46.94.243,13554,9
34.7075,-86.6127,156,13594,140.32.107.150,13554,10
34.7075,-86.6127,156,13594,140.32.107.150,16362,10
34.7075,-86.6127,161,13594,140.32.107.150,16362,10
34.7075,-86.6127,161,13594,140.32.107.150,13554,10
40.4427,-86.9237,174,13594,128.46.94.239,13554,11
40.4427,-86.9237,174,13594,128.46.94.239,16362,11
40.4427,-86.9237,174,13594,128.46.94.231,16362,11
40.4427,-86.9237,174,13594,128.46.94.231,13554,11
40.4427,-86.9237,175,13594,128.46.16.245,13554,11
40.4427,-86.9237,175,13594,128.46.16.245,16362,11
40.4427,-86.9237,177,13594,128.46.94.114,13554,11
40.4427,-86.9237,177,13594,128.46.94.114,16362,11
40.4427,-86.9237,177,13594,128.46.94.193,13554,11
40.4427,-86.9237,177,13594,128.46.94.193,16362,11
40.4427,-86.9237,176,13594,66.244.64.34,13554,11
40.4427,-86.9237,176,13594,66.244.64.34,16362,11
40.4427,-86.9237,168,13594,128.46.16.10,16362,11
40.4427,-86.9237,168,13594,128.46.16.10,13554,11
40.4427,-86.9237,19,13594,66.244.64.34,16362,12
40.4427,-86.9237,19,13594,66.244.64.34,13554,12
40.4427,-86.9237,25,13594,128.211.240.48,13554,12
40.4427,-86.9237,25,13594,128.211.240.48,16362,12
23.116999999999997,113.25,155,13594,61.144.54.40,13554,13
23.116999999999997,113.25,155,13594,61.144.54.40,16362,13
23.116999999999997,113.25,156,13594,113.108.133.52,13554,13
23.116999999999997,113.25,156,13594,113.108.133.52,16362,13
23.116999999999997,113.25,155,13594,113.108.133.52,16362,13
23.116999999999997,113.25,155,13594,113.108.133.52,13554,13
23.116999999999997,113.25,154,13594,113.108.133.52,16362,13
23.116999999999997,113.25,154,13594,113.108.133.52,13554,13
40.016,-105.26299999999999,197,13594,132.163.229.45,13554,14
40.016,-105.26299999999999,197,13594,132.163.229.45,16362,14
40.016,-105.26299999999999,201,13594,132.163.229.45,13554,14
40.016,-105.26299999999999,201,13594,132.163.229.45,16362,14
40.016,-105.26299999999999,191,13594,132.163.229.45,13554,14
